,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9855,0.9284706,0.925,0.92484784,2154.5981,200.0,12.344783,5,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.9587,0.84013605,0.765,0.7512635,4259.56,200.0,16.192543,5,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,0.9825,0.9327697,0.93,0.92988783,2176.678,200.0,21.452492,5,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,0.973,0.8472222,0.78,0.76881045,4288.559,200.0,25.329357,5,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
