,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.58585036,0.5455689,0.5404762,0.5354109,45.161217,144.0,0.45788163,5,session_E,22,2,001-2014,EEGNet_8_2
1,0.5154422,0.52659327,0.52666664,0.5209481,61.36235,144.0,0.78709006,5,session_T,22,2,001-2014,EEGNet_8_2
2,0.5482993,0.37884057,0.50666666,0.3820804,33.862118,144.0,0.36407372,5,session_E,22,2,001-2014,DeepConvNet
3,0.53,0.25,0.5,0.33326286,32.587677,144.0,0.3515519,5,session_T,22,2,001-2014,DeepConvNet
4,0.57081634,0.5716768,0.5695238,0.5668715,49.004906,144.0,0.51950645,5,session_E,22,2,001-2014,ShallowConvNet
5,0.6777551,0.6463679,0.6409524,0.6332786,113.86295,144.0,1.2217551,5,session_T,22,2,001-2014,ShallowConvNet
