,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.938,0.84343433,0.84,0.839599,219.70847,200.0,0.79735327,7,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.9674,0.91432226,0.905,0.9044626,438.92288,200.0,1.6494882,7,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,0.956,0.8939394,0.89,0.8897243,237.07307,200.0,0.70423007,7,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,0.9712,0.9083073,0.905,0.9048072,455.43216,200.0,1.5524894,7,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
