,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9464844,0.9223478,0.91875,0.9185471,216.53166,160.0,13.668837,9,session_0,15,1,002-2014,ACM+MDM(MDOP)
1,0.9554688,0.94290334,0.9375,0.9372542,218.33363,160.0,25.657606,9,session_0,15,1,002-2014,ACM+TGSP+SVM(MDOP)
