,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.8089,0.6991342,0.615,0.5695318,48.617085,200.0,0.27992797,6,session_A,13,2,001-2015,EEGNet_8_2
1,0.8764,0.81619745,0.81,0.8090644,92.623215,200.0,0.5341422,6,session_B,13,2,001-2015,EEGNet_8_2
2,0.8204,0.25,0.5,0.33333334,27.43369,200.0,0.17498519,6,session_A,13,2,001-2015,DeepConvNet
3,0.9404,0.7538071,0.515,0.36582655,50.915016,200.0,0.31997705,6,session_B,13,2,001-2015,DeepConvNet
4,0.8695,0.7873563,0.63,0.5713127,82.01337,200.0,0.547881,6,session_A,13,2,001-2015,ShallowConvNet
5,0.9386,0.8220876,0.795,0.7905973,209.27267,200.0,1.3879662,6,session_B,13,2,001-2015,ShallowConvNet
