,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.6939,0.6703451,0.615,0.5809638,190.80887,400.0,0.41326573,8,session_A,13,2,001-2015,EEGNet_8_2
1,0.8362,0.7536526,0.75,0.74909675,335.01154,400.0,0.7201481,8,session_B,13,2,001-2015,EEGNet_8_2
2,0.9438,0.8296703,0.8,0.79539645,475.24203,400.0,1.0059012,8,session_C,13,2,001-2015,EEGNet_8_2
3,0.75815,0.25,0.5,0.33333334,135.4885,400.0,0.33922178,8,session_A,13,2,001-2015,DeepConvNet
4,0.8383,0.7512563,0.505,0.34434915,233.62929,400.0,0.5813051,8,session_B,13,2,001-2015,DeepConvNet
5,0.9325,0.25,0.5,0.33333334,331.14914,400.0,0.81989866,8,session_C,13,2,001-2015,DeepConvNet
6,0.8176,0.7913753,0.7,0.6744792,434.22333,400.0,1.0429525,8,session_A,13,2,001-2015,ShallowConvNet
7,0.8819,0.8052747,0.805,0.80495614,816.7387,400.0,1.9465176,8,session_B,13,2,001-2015,ShallowConvNet
8,0.9528,0.8330058,0.805,0.80081207,1255.6426,400.0,3.0323203,8,session_C,13,2,001-2015,ShallowConvNet
