,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9245578,0.8217932,0.7385714,0.71125436,19.276884,144.0,0.53957176,2,session_E,22,2,001-2014,EEGNet_8_2
1,0.93734694,0.8444388,0.8347619,0.8325275,30.757734,144.0,0.79916734,2,session_T,22,2,001-2014,EEGNet_8_2
2,0.86333334,0.32872415,0.51285714,0.3663922,17.740465,144.0,0.53801805,2,session_E,22,2,001-2014,DeepConvNet
3,0.88442177,0.4653001,0.54190475,0.41429684,20.909494,144.0,0.61260635,2,session_T,22,2,001-2014,DeepConvNet
4,0.9588435,0.87151515,0.85333335,0.8506541,39.017986,144.0,1.2348409,2,session_E,22,2,001-2014,ShallowConvNet
5,0.98761904,0.9220416,0.91809523,0.9169944,85.49311,144.0,2.5787096,2,session_T,22,2,001-2014,ShallowConvNet
