,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.6895918,0.60470885,0.5933333,0.5722471,120.8519,144.0,1.172981,6,session_E,22,2,001-2014,EEGNet_8_2
1,0.72931975,0.7217961,0.66380954,0.6375978,79.51782,144.0,0.7742579,6,session_T,22,2,001-2014,EEGNet_8_2
2,0.7144898,0.45701972,0.5138095,0.36529773,67.64523,144.0,0.6663211,6,session_E,22,2,001-2014,DeepConvNet
3,0.71,0.42971015,0.552381,0.4357434,65.46662,144.0,0.6444909,6,session_T,22,2,001-2014,DeepConvNet
4,0.82632655,0.7745954,0.7709524,0.7693235,71.49136,144.0,0.7117701,6,session_E,22,2,001-2014,ShallowConvNet
5,0.72557825,0.65526146,0.6528571,0.650003,71.750305,144.0,0.7076153,6,session_T,22,2,001-2014,ShallowConvNet
