,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.8472222,0.8495784,0.8472222,0.84351784,252.27374,216.0,0.4618432,8,session_E,22,2,001-2014,ACM+MDM(MDOP)
1,0.8148148,0.84449285,0.8148148,0.81663305,504.16675,216.0,0.98598075,8,session_T,22,2,001-2014,ACM+MDM(MDOP)
2,0.9074074,0.9116694,0.9074074,0.90791714,269.77396,216.0,0.4820031,8,session_E,22,2,001-2014,ACM+TGSP+SVM(MDOP)
3,0.875,0.88124204,0.875,0.8749994,522.9503,216.0,1.0040376,8,session_T,22,2,001-2014,ACM+TGSP+SVM(MDOP)
