,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.993,0.94283414,0.94,0.93990386,95.562874,200.0,0.17923169,3,session_A,13,2,001-2015,EEGNet_8_2
1,0.9962,0.9283966,0.92,0.9196061,197.69177,200.0,0.37008294,3,session_B,13,2,001-2015,EEGNet_8_2
2,0.9936,0.9516258,0.95,0.949955,122.788734,200.0,0.23314987,3,session_A,13,2,001-2015,DeepConvNet
3,0.9928,0.913394,0.9,0.8991834,192.5482,200.0,0.3651541,3,session_B,13,2,001-2015,DeepConvNet
4,0.994,0.9650465,0.965,0.96499914,118.458755,200.0,0.22799945,3,session_A,13,2,001-2015,ShallowConvNet
5,0.9956,0.9601841,0.96,0.959996,293.71942,200.0,0.5665817,3,session_B,13,2,001-2015,ShallowConvNet
