,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.99,0.9376975,0.93,0.9296158,69.47149,200.0,0.6547668,7,session_A,13,2,001-2015,EEGNet_8_2
1,0.9645,0.89191616,0.89,0.88984966,71.22271,200.0,0.66277575,7,session_B,13,2,001-2015,EEGNet_8_2
2,0.98075,0.7984068,0.65,0.58775985,44.410595,200.0,0.42640883,7,session_A,13,2,001-2015,DeepConvNet
3,0.9565,0.8456917,0.775,0.7562945,47.273903,200.0,0.45226294,7,session_B,13,2,001-2015,DeepConvNet
4,0.989,0.9302886,0.92,0.91932285,42.976807,200.0,0.3900395,7,session_A,13,2,001-2015,ShallowConvNet
5,0.9675,0.92204225,0.92,0.919881,103.04284,200.0,0.97415596,7,session_B,13,2,001-2015,ShallowConvNet
