,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.8240741,0.856332,0.8240741,0.82777464,171.66649,216.0,0.42674178,8,session_E,22,2,001-2014,EEGNet_8_2
1,0.8240741,0.83503515,0.8240741,0.8225269,302.16238,216.0,0.74596536,8,session_T,22,2,001-2014,EEGNet_8_2
2,0.37037036,0.2621783,0.37037036,0.23704672,78.12445,216.0,0.19783537,8,session_E,22,2,001-2014,DeepConvNet
3,0.3472222,0.16783059,0.3472222,0.2021847,159.96628,216.0,0.40618733,8,session_T,22,2,001-2014,DeepConvNet
4,0.8611111,0.8699621,0.8611111,0.86291283,131.70334,216.0,0.32846728,8,session_E,22,2,001-2014,ShallowConvNet
5,0.8935185,0.8972485,0.8935185,0.89235437,493.9122,216.0,1.2385652,8,session_T,22,2,001-2014,ShallowConvNet
