,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9828125,0.92512554,0.91875,0.91844904,186.84663,160.0,33.68152,4,session_0,15,1,002-2014,ACM+MDM(MDOP)
1,0.9867188,0.9607843,0.95625,0.9560968,195.51036,160.0,27.095772,4,session_0,15,1,002-2014,ACM+TGSP+SVM(MDOP)
