,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9995,0.99523807,0.995,0.99499685,198.82625,200.0,14.678085,1,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,1.0,0.99523807,0.995,0.99499685,192.62132,200.0,30.118185,1,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,1.0,0.99523807,0.995,0.99499685,202.5032,200.0,39.93652,1,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,1.0,0.9904762,0.99,0.98999375,184.22371,200.0,38.051674,1,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
