,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.8735,0.7873563,0.78,0.77858293,120.94698,400.0,0.25760815,10,session_A,13,2,001-2015,EEGNet_8_2
1,0.8588,0.7797274,0.775,0.77404535,230.02249,400.0,0.49115804,10,session_B,13,2,001-2015,EEGNet_8_2
2,0.788,0.7029221,0.7,0.6989161,358.4009,400.0,0.7630091,10,session_C,13,2,001-2015,EEGNet_8_2
3,0.8827,0.77904093,0.77,0.7681218,203.24939,400.0,0.50531304,10,session_A,13,2,001-2015,DeepConvNet
4,0.8636,0.75490195,0.63,0.57834756,303.95874,400.0,0.75317556,10,session_B,13,2,001-2015,DeepConvNet
5,0.8484,0.7522912,0.745,0.7431442,449.2941,400.0,1.0916532,10,session_C,13,2,001-2015,DeepConvNet
6,0.8579,0.75938356,0.755,0.7539605,243.16304,400.0,0.59636116,10,session_A,13,2,001-2015,ShallowConvNet
7,0.8864,0.7986132,0.795,0.794378,667.52545,400.0,1.5995471,10,session_B,13,2,001-2015,ShallowConvNet
8,0.8172,0.7470007,0.745,0.7444826,1110.7596,400.0,2.6965656,10,session_C,13,2,001-2015,ShallowConvNet
