,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.44375,0.45087954,0.4625,0.44137836,200.02602,160.0,35.01149,14,session_0,15,1,002-2014,ACM+MDM(MDOP)
1,0.47421876,0.4228305,0.44375,0.42197752,204.8906,160.0,42.186275,14,session_0,15,1,002-2014,ACM+TGSP+SVM(MDOP)
