,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.99904764,0.9875,0.98571426,0.98614097,34.913532,144.0,0.9601911,1,session_E,22,2,001-2014,EEGNet_8_2
1,0.9742857,0.67594784,0.77238095,0.7078248,27.49393,144.0,0.7381188,1,session_T,22,2,001-2014,EEGNet_8_2
2,1.0,0.94777775,0.9380952,0.93697596,23.852087,144.0,0.687568,1,session_E,22,2,001-2014,DeepConvNet
3,0.9817347,0.803028,0.66190475,0.5997897,19.469645,144.0,0.59033024,1,session_T,22,2,001-2014,DeepConvNet
4,1.0,0.99333334,0.99285716,0.99284804,47.004204,144.0,1.4830625,1,session_E,22,2,001-2014,ShallowConvNet
5,0.985034,0.94312674,0.93761903,0.9368939,48.60509,144.0,1.5419676,1,session_T,22,2,001-2014,ShallowConvNet
