,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9847619,0.9251786,0.9238095,0.9238003,123.08412,144.0,1.019332,3,session_E,22,2,001-2014,ACM+MDM(MDOP)
1,0.9788435,0.9255952,0.9238095,0.9235228,122.03737,144.0,0.9902658,3,session_T,22,2,001-2014,ACM+MDM(MDOP)
2,0.99904764,0.98041666,0.97952384,0.9792774,127.68761,144.0,1.0618325,3,session_E,22,2,001-2014,ACM+TGSP+SVM(MDOP)
3,0.9961905,0.9603571,0.9590476,0.9583324,122.79641,144.0,5.1002374,3,session_T,22,2,001-2014,ACM+TGSP+SVM(MDOP)
