,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,1.0,1.0,1.0,1.0,58.785507,200.0,0.34942073,1,session_A,13,2,001-2015,EEGNet_8_2
1,1.0,0.9950495,0.995,0.9949999,115.52866,200.0,0.6828499,1,session_B,13,2,001-2015,EEGNet_8_2
2,1.0,0.9854369,0.985,0.9849966,46.48149,200.0,0.23617376,1,session_A,13,2,001-2015,DeepConvNet
3,0.9998,0.99,0.99,0.99,102.42219,200.0,0.5492884,1,session_B,13,2,001-2015,DeepConvNet
4,0.9998,0.99019605,0.99,0.989999,129.72806,200.0,0.7276926,1,session_A,13,2,001-2015,ShallowConvNet
5,1.0,1.0,1.0,1.0,209.4208,200.0,1.1534396,1,session_B,13,2,001-2015,ShallowConvNet
