,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.7273,0.64677596,0.645,0.64392287,542.84985,400.0,12.868808,8,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.8758,0.7850285,0.785,0.7849946,1069.5938,400.0,13.875707,8,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,0.8836,0.820415,0.815,0.81421506,1594.5135,400.0,14.879113,8,session_C,13,2,001-2015,ACM+MDM(MDOP)
3,0.7948,0.6842299,0.575,0.50104195,568.97485,400.0,4.8102646,8,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
4,0.8869,0.82115614,0.82,0.81983787,1107.3312,400.0,5.8371825,8,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
5,0.9573,0.8703704,0.825,0.8194713,1644.62,400.0,6.86763,8,session_C,13,2,001-2015,ACM+TGSP+SVM(MDOP)
