,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.7916667,0.79053205,0.7916667,0.78914154,276.04868,216.0,0.49837354,9,session_E,22,2,001-2014,ACM+MDM(MDOP)
1,0.6157407,0.6296552,0.6157407,0.6161997,544.3977,216.0,1.0274764,9,session_T,22,2,001-2014,ACM+MDM(MDOP)
2,0.787037,0.7852167,0.787037,0.78485185,278.82855,216.0,0.41978917,9,session_E,22,2,001-2014,ACM+TGSP+SVM(MDOP)
3,0.6481481,0.6559442,0.6481481,0.64835954,547.4401,216.0,0.9446261,9,session_T,22,2,001-2014,ACM+TGSP+SVM(MDOP)
