,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.5640625,0.5212007,0.51875,0.51221687,198.47194,160.0,59.78462,13,session_0,15,1,002-2014,ACM+MDM(MDOP)
1,0.5859375,0.53866994,0.5375,0.5334194,198.28836,160.0,33.64143,13,session_0,15,1,002-2014,ACM+TGSP+SVM(MDOP)
