,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.544966,0.56557155,0.55,0.53655344,61.112595,144.0,0.3964132,2,session_E,22,2,001-2014,EEGNet_8_2
1,0.5210884,0.5431286,0.54285717,0.5395467,76.07725,144.0,0.7324808,2,session_T,22,2,001-2014,EEGNet_8_2
2,0.6236735,0.60662293,0.56714284,0.48597592,52.70547,144.0,0.35729486,2,session_E,22,2,001-2014,DeepConvNet
3,0.63442177,0.46317795,0.552381,0.47438082,77.31084,144.0,0.75333357,2,session_T,22,2,001-2014,DeepConvNet
4,0.6655102,0.6030621,0.5985714,0.5936757,69.90792,144.0,0.47689393,2,session_E,22,2,001-2014,ShallowConvNet
5,0.66809523,0.58959097,0.58428574,0.5792879,144.38954,144.0,1.0689512,2,session_T,22,2,001-2014,ShallowConvNet
