,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.8219,0.7604167,0.75,0.74747473,49.403286,200.0,0.2725772,12,session_A,13,2,001-2015,EEGNet_8_2
1,0.5014,0.44419643,0.47,0.40072367,75.51764,200.0,0.4209908,12,session_B,13,2,001-2015,EEGNet_8_2
2,0.6802,0.24874371,0.495,0.33110368,29.824171,200.0,0.16443591,12,session_A,13,2,001-2015,DeepConvNet
3,0.5323,0.25,0.5,0.33333334,53.64253,200.0,0.2940616,12,session_B,13,2,001-2015,DeepConvNet
4,0.7473,0.7012882,0.7,0.6995192,143.93456,200.0,0.8411144,12,session_A,13,2,001-2015,ShallowConvNet
5,0.5716,0.5521377,0.545,0.52887577,184.6689,200.0,1.0729922,12,session_B,13,2,001-2015,ShallowConvNet
