,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9971,0.9807692,0.98,0.979992,228.38126,200.0,1.0265697,1,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.9998,0.9854369,0.985,0.9849966,457.57278,200.0,2.2936616,1,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,1.0,0.9807692,0.98,0.979992,242.16275,200.0,1.005637,1,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,0.9995,0.97619045,0.975,0.97498435,468.35342,200.0,2.2511985,1,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
