,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9462,0.9025765,0.9,0.89983976,64.13172,200.0,0.29106924,7,session_A,13,2,001-2015,EEGNet_8_2
1,0.9662,0.87977433,0.85,0.8470012,111.144066,200.0,0.5029255,7,session_B,13,2,001-2015,EEGNet_8_2
2,0.9861,0.8333333,0.75,0.73333335,37.643192,200.0,0.17403883,7,session_A,13,2,001-2015,DeepConvNet
3,0.95905,0.79585797,0.655,0.6083884,75.30529,200.0,0.34704295,7,session_B,13,2,001-2015,DeepConvNet
4,0.9814,0.9114813,0.91,0.9099189,69.15412,200.0,0.32465133,7,session_A,13,2,001-2015,ShallowConvNet
5,0.9644,0.8893333,0.865,0.86285716,115.11542,200.0,0.5389049,7,session_B,13,2,001-2015,ShallowConvNet
