,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.661,0.6241668,0.62,0.61546266,174.5524,200.0,31.075775,12,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.8265,0.77413255,0.765,0.76365906,168.58714,200.0,18.826485,12,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,0.7315,0.6817608,0.675,0.67151684,178.68498,200.0,31.236345,12,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,0.8835,0.78996336,0.785,0.7842608,172.6298,200.0,23.247587,12,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
