,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9966,0.961662,0.96,0.959964,216.43848,200.0,4.6625896,3,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.9973,0.8496503,0.785,0.77457994,428.57166,200.0,5.545345,3,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,0.9969,0.9347826,0.925,0.92457575,228.87881,200.0,0.87230796,3,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,0.9972,0.8472222,0.78,0.76881045,442.2014,200.0,1.7518059,3,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
