,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9320313,0.84793574,0.84375,0.84330153,223.5544,160.0,21.808062,7,session_0,15,1,002-2014,ACM+MDM(MDOP)
1,0.9742187,0.9023156,0.9,0.89979184,224.9154,160.0,13.621045,7,session_0,15,1,002-2014,ACM+TGSP+SVM(MDOP)
