,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9747,0.87972087,0.87,0.8691626,52.941925,200.0,0.30153888,4,session_A,13,2,001-2015,EEGNet_8_2
1,0.974,0.9032258,0.88,0.8782467,103.435135,200.0,0.57930464,4,session_B,13,2,001-2015,EEGNet_8_2
2,0.9556,0.85971224,0.805,0.79729205,27.284351,200.0,0.1650484,4,session_A,13,2,001-2015,DeepConvNet
3,0.95355,0.7777778,0.6,0.52380955,55.99124,200.0,0.3408627,4,session_B,13,2,001-2015,DeepConvNet
4,0.9628,0.92016804,0.92,0.91999197,126.182434,200.0,0.79808164,4,session_A,13,2,001-2015,ShallowConvNet
5,0.9753,0.9032258,0.88,0.8782467,263.1267,200.0,1.6678708,4,session_B,13,2,001-2015,ShallowConvNet
