,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,1.0,0.97041667,0.96428573,0.9648276,95.10707,144.0,1.5769811,1,session_E,22,2,001-2014,ACM+MDM(MDOP)
1,0.9904762,0.9347482,0.93142855,0.93040293,94.994484,144.0,1.6410431,1,session_T,22,2,001-2014,ACM+MDM(MDOP)
2,1.0,0.99375,0.99285716,0.9930705,98.784454,144.0,1.6604407,1,session_E,22,2,001-2014,ACM+TGSP+SVM(MDOP)
3,0.99523807,0.9347482,0.93142855,0.93040293,94.78493,144.0,1.6129283,1,session_T,22,2,001-2014,ACM+TGSP+SVM(MDOP)
