,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.99,0.9661654,0.965,0.9649781,1701.3138,200.0,70.6918,11,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.8385,0.75830513,0.755,0.7546063,1715.1642,200.0,80.16032,11,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,0.9985,0.96753246,0.965,0.9649405,1710.3938,200.0,83.194374,11,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,0.9255,0.84921706,0.84,0.8388468,1716.202,200.0,65.58072,11,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
