,score,score_precision,score_recall,score_f1,time,samples,carbon_emission,subject,session,channels,n_sessions,dataset,pipeline
0,0.9495,0.88429075,0.88,0.8796802,220.15254,200.0,5.7761197,7,session_A,13,2,001-2015,ACM+MDM(MDOP)
1,0.9645,0.91333336,0.91,0.90982455,217.20563,200.0,25.852417,7,session_B,13,2,001-2015,ACM+MDM(MDOP)
2,0.961,0.8943918,0.89,0.88970524,228.2109,200.0,37.69274,7,session_A,13,2,001-2015,ACM+TGSP+SVM(MDOP)
3,0.971,0.9184435,0.915,0.9147834,219.39763,200.0,13.696263,7,session_B,13,2,001-2015,ACM+TGSP+SVM(MDOP)
